gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence
4073928931.0,1999-06-21,44.74823,-116.337967,1999-06-21 00:00:00,44.73333333333333,-116.34999996666669,1999-06-21 00:00:00,291.6000061035156,1.0,0.0065899998880922,26.80000114440918,0.6699999570846558,4.599999904632568,216.40000915527344,2.799999952316284,1
,1987-03-25,47.11007917679297,-120.18886548448741,,,,,,,,,,,,,0
,1994-02-01,42.16577804847973,-102.57157266926231,,,,,,,,,,,,,0
,2002-08-08,45.69439956131337,-102.49300604733484,,,,,,,,,,,,,0
4018216371.0,2020-08-29,48.520992,-120.668738,2020-08-29 00:00:00,48.525000000000006,-120.68333330000002,2020-08-29 00:00:00,286.6000061035156,0.0,0.0047299996949732,79.5,0.4899999797344208,4.400000095367432,253.1999969482422,5.0,1
,1995-06-16,48.82424242448745,-112.10618913844911,,,,,,,,,,,,,0
,1988-11-12,42.73494320671138,-103.42873695804045,,,,,,,,,,,,,0
4018148384.0,2020-07-05,45.830617,-121.814015,2020-07-05 00:00:00,45.81666666666667,-121.80833330000002,2020-07-05 00:00:00,294.6000061035156,0.0,0.006349999923259,70.9000015258789,0.8799999952316284,7.0,356.1000061035156,4.099999904632568,1
,1980-07-16,45.798286072454815,-113.36724853827306,,,,,,,,,,,,,0
,2000-02-08,42.50427575744632,-122.637713556733,,,,,,,,,,,,,0
1304443147.0,1991-07-14,43.533,-110.9343,1991-07-14 00:00:00,43.525000000000006,-110.93333330000002,1991-07-14 00:00:00,282.1000061035156,1.3000000715255735,0.0064799999818205,55.900001525878906,1.4499999284744265,9.5,305.6000061035156,5.700000286102295,1
,2020-08-03,42.09043133069507,-100.71285802605209,,,,,,,,,,,,,0
,1990-07-21,43.962960688421546,-116.61460314238423,,,,,,,,,,,,,0
,1981-10-25,42.40351852417404,-106.58769800880364,,,,,,,,,,,,,0
,1993-12-21,44.57141614175127,-94.87872478211237,,,,,,,,,,,,,0
,1995-08-23,45.92341889501647,-97.63643040704663,,,,,,,,,,,,,0
,2019-09-17,42.24535048852756,-118.43478837464286,,,,,,,,,,,,,0
4018260329.0,2019-08-01,46.262278,-121.631729,2019-08-01 00:00:00,46.275000000000006,-121.64166663333334,2019-08-01 00:00:00,282.3999938964844,0.0,0.0080599999055266,38.29999923706055,0.9099999666213988,6.5,314.0,3.6000001430511475,1
,1994-11-25,41.874089169389244,-89.47014854386737,,,,,,,,,,,,,0
,1980-03-13,41.81167176789631,-101.78898232980231,,,,,,,,,,,,,0
,2009-01-24,46.49602870679212,-115.58703719380436,,,,,,,,,,,,,0
,1993-07-01,46.85086002589361,-93.49780646852913,,,,,,,,,,,,,0
4607302934.0,2016-09-02,44.280506,-122.14639,2016-09-02 00:00:00,44.275000000000006,-122.14166663333334,2016-09-02 00:00:00,286.0,7.700000286102295,0.006689999718219,90.8000030517578,0.2999999821186065,3.1000001430511475,248.40000915527344,3.6000001430511475,1
1302584371.0,1982-08-01,46.28778,-118.07056,1982-08-01 00:00:00,46.275000000000006,-118.05833330000002,1982-08-01 00:00:00,299.20001220703125,0.3000000119209289,0.0059199999086558,71.9000015258789,1.4199999570846558,10.40000057220459,314.1000061035156,7.0,1
,1981-12-28,44.04653873048386,-94.57381937167754,,,,,,,,,,,,,0
4069943020.0,1979-05-23,48.337574,-116.011674,1979-05-23 00:00:00,48.35833333333333,-116.01666663333334,1979-05-23 00:00:00,293.3999938964844,1.100000023841858,0.0060899998061358,33.70000076293945,0.8100000023841858,4.800000190734863,285.5,4.300000190734863,1
,1980-08-07,42.83220023618195,-109.55534289766857,,,,,,,,,,,,,0
,1991-09-10,41.287681368011235,-93.58828459608371,,,,,,,,,,,,,0
4867761871.0,2019-08-07,44.420771,-121.836675,2019-08-07 00:00:00,44.400000000000006,-121.84999996666669,2019-08-07 00:00:00,284.79998779296875,0.0,0.0088200001046061,32.10000228881836,1.2599999904632568,6.300000190734863,310.8000183105469,2.1000001430511475,1
1304444931.0,1998-08-06,45.0508,-121.7849,1998-08-06 00:00:00,45.06666666666667,-121.76666663333334,1998-08-06 00:00:00,296.6000061035156,0.0,0.0080699995160102,100.0,0.7400000095367432,4.800000190734863,316.70001220703125,4.300000190734863,1
,2012-12-29,40.03347095439797,-117.82472923023597,,,,,,,,,,,,,0
2823089854.0,2020-07-18,46.819448,-113.923908,2020-07-18 00:00:00,46.81666666666667,-113.93333330000002,2020-07-18 00:00:00,298.3999938964844,0.0,0.0068399999290704,69.20000457763672,1.2599999904632568,7.599999904632568,318.5,3.5,1
,2010-08-20,47.24108365490365,-92.35799079532879,,,,,,,,,,,,,0
1978415283.0,2018-07-11,48.961182,-117.007194,2018-07-11 00:00:00,48.94166666666667,-117.01666663333334,2018-07-11 00:00:00,293.29998779296875,0.0,0.007139999885112,92.4000015258789,0.6599999666213989,5.599999904632568,315.3999938964844,3.5,1
,2008-09-06,40.08678230810124,-108.49477830143256,,,,,,,,,,,,,0
,1999-10-17,42.70007317175751,-104.38994499456473,,,,,,,,,,,,,0
,2000-04-09,43.63354927826511,-120.91685777423939,,,,,,,,,,,,,0
,2002-03-26,48.575252673011526,-90.13188460091902,,,,,,,,,,,,,0
,2003-03-09,40.7470406039319,-108.03504692691365,,,,,,,,,,,,,0
,2010-09-24,43.95273454139864,-120.65424600862647,,,,,,,,,,,,,0
,1988-01-31,43.89288183601256,-98.86622654496816,,,,,,,,,,,,,0
,2007-12-22,46.45944252651297,-108.75830138486604,,,,,,,,,,,,,0
,2005-12-21,44.99578167751892,-119.33503457462093,,,,,,,,,,,,,0
,1993-02-07,43.35547415027268,-119.90625791187362,,,,,,,,,,,,,0
,2006-08-25,48.52888766226798,-118.26946968178736,,,,,,,,,,,,,0
,2000-11-13,45.82555122772025,-123.44675059473839,,,,,,,,,,,,,0
1304445504.0,1993-09-18,42.0168,-123.4552,1993-09-18 00:00:00,42.025000000000006,-123.47499996666669,1993-09-18 00:00:00,291.0,0.0,0.0053199999965727,70.30000305175781,0.7400000095367432,3.299999952316284,240.8000030517578,2.700000047683716,1
1304445343.0,2007-08-22,45.2955,-122.0348,2007-08-22 00:00:00,45.275000000000006,-122.01666663333334,2007-08-22 00:00:00,294.20001220703125,0.0,0.0071499999612569,48.400001525878906,0.7599999904632568,5.099999904632568,287.5,2.700000047683716,1
,1992-08-13,45.84266138086649,-114.30262221739713,,,,,,,,,,,,,0
,2004-04-11,46.39200863380364,-92.39242083748577,,,,,,,,,,,,,0
,2009-05-29,48.19200006253181,-102.42692314077584,,,,,,,,,,,,,0
,2006-06-15,43.59364931792047,-95.32249537517069,,,,,,,,,,,,,0
1302582015.0,2001-06-19,45.609333,-118.17,2001-06-19 00:00:00,45.60833333333333,-118.18333330000002,2001-06-19 00:00:00,291.79998779296875,0.0,0.0056199999526143,43.79999923706055,0.6599999666213989,4.300000190734863,323.3000183105469,2.200000047683716,1
1302780052.0,1980-05-30,48.2663565,-116.5952716,1980-05-30 00:00:00,48.275000000000006,-116.59999996666669,1980-05-30 00:00:00,291.1000061035156,0.3000000119209289,0.0049399998970329,73.4000015258789,0.7899999618530273,5.200000286102295,240.8000030517578,2.900000095367432,1
,2017-07-02,47.02624228234298,-102.20092716832471,,,,,,,,,,,,,0
,1997-04-15,43.00182786930256,-108.0356005895028,,,,,,,,,,,,,0
,1997-05-06,42.29988631753212,-106.08221514882472,,,,,,,,,,,,,0
,1979-08-16,48.58888551869444,-106.77741110604363,,,,,,,,,,,,,0
4006631334.0,2020-07-27,42.891228,-122.131775,2020-07-27 00:00:00,42.900000000000006,-122.14166663333334,2020-07-27 00:00:00,296.6000061035156,0.0,0.0087199993431568,65.70000457763672,1.0199999809265137,6.099999904632568,283.70001220703125,2.799999952316284,1
,1995-10-18,44.983911547533566,-102.21465607341574,,,,,,,,,,,,,0
1302582010.0,1996-08-13,48.7359,-118.2304,1996-08-13 00:00:00,48.73333333333333,-118.22499996666669,1996-08-13 00:00:00,301.70001220703125,0.0,0.0056599997915327,55.79999923706055,1.75,7.400000095367432,291.3000183105469,2.6000001430511475,1
,2012-05-16,41.28431203462642,-102.72014964241059,,,,,,,,,,,,,0
,2015-03-16,45.292051914112285,-111.05604452572354,,,,,,,,,,,,,0
,1987-08-16,40.288177549865964,-95.79044719613555,,,,,,,,,,,,,0
,1982-10-17,47.17216428557005,-122.02476463043709,,,,,,,,,,,,,0
,1993-03-25,46.062584603874285,-110.55520801919603,,,,,,,,,,,,,0
,2003-03-31,46.473984678550394,-107.58085291511135,,,,,,,,,,,,,0
,1997-05-08,41.17652209305345,-112.24839201019947,,,,,,,,,,,,,0
,1990-05-29,44.536607779739086,-114.00377465334782,,,,,,,,,,,,,0
,1998-07-12,46.16084801238023,-122.5001390366684,,,,,,,,,,,,,0
,1995-02-23,41.46170740542181,-110.30859493082743,,,,,,,,,,,,,0
1304445417.0,1992-09-01,45.2597,-121.627,1992-09-01 00:00:00,45.275000000000006,-121.64166663333334,1992-09-01 00:00:00,280.1000061035156,0.0,0.0081199994310736,56.10000228881836,0.5099999904632568,4.400000095367432,259.5,4.0,1
,1983-05-21,48.75841298901868,-90.61111280092189,,,,,,,,,,,,,0
,2000-04-25,46.869908583836235,-86.9016912371023,,,,,,,,,,,,,0
,1986-09-08,41.96820924784291,-103.3814564167152,,,,,,,,,,,,,0
,2001-07-09,48.69567834816742,-116.47217922523055,,,,,,,,,,,,,0
,1995-09-16,45.73023739153743,-91.03522045181145,,,,,,,,,,,,,0
3994115340.0,2020-08-01,48.474608,-114.14665,2020-08-01 00:00:00,48.48333333333333,-114.14166663333334,2020-08-01 00:00:00,304.20001220703125,2.5,0.0100699998438358,71.0999984741211,1.71999990940094,7.800000190734863,263.5,3.200000047683716,1
,1984-07-05,45.81170082176636,-101.40441362211745,,,,,,,,,,,,,0
,2020-09-22,44.35916172701932,-123.33659717179242,,,,,,,,,,,,,0
,2001-03-20,49.02486152393165,-95.74648833205586,,,,,,,,,,,,,0
,1990-07-09,48.87668675158858,-106.39305114741487,,,,,,,,,,,,,0
,2002-12-29,41.79601330413395,-101.46632816094521,,,,,,,,,,,,,0
,1992-06-11,43.00190367859201,-95.16061112399149,,,,,,,,,,,,,0
,2000-06-28,45.90516732812012,-95.48073601831223,,,,,,,,,,,,,0
,2010-08-18,42.50487418140349,-112.50259068503716,,,,,,,,,,,,,0
,2019-06-05,46.417069022642565,-107.08743598871398,,,,,,,,,,,,,0
1024219920.0,2014-08-28,46.77418,-121.72062,2014-08-28 00:00:00,46.775000000000006,-121.72499996666669,2014-08-28 00:00:00,289.6000061035156,0.0,0.0074299997650086,54.29999923706055,0.4699999988079071,4.099999904632568,255.6000061035156,3.5,1
3772673306.0,2017-07-22,43.946545,-121.918183,2017-07-22 00:00:00,43.94166666666667,-121.93333330000002,2017-07-22 00:00:00,300.20001220703125,0.0,0.0071699996478855,96.20000457763672,1.2400000095367432,5.900000095367432,327.3000183105469,3.400000095367432,1
,1999-12-27,45.59113346643344,-103.14481826709591,,,,,,,,,,,,,0
1302579905.0,1999-07-17,44.8028,-111.4062,1999-07-17 00:00:00,44.81666666666667,-111.39166663333334,1999-07-17 00:00:00,293.29998779296875,1.2000000476837158,0.006349999923259,31.0,0.8299999833106995,6.700000286102295,290.1000061035156,5.200000286102295,1
,1982-05-28,44.983075606266624,-86.16285811146106,,,,,,,,,,,,,0
,2019-10-26,43.00854311758661,-95.3487432088067,,,,,,,,,,,,,0
,2019-01-27,43.14310834874945,-110.95067713955234,,,,,,,,,,,,,0
1304444936.0,1979-07-17,45.0215,-122.1887,1979-07-17 00:00:00,45.025000000000006,-122.18333330000002,1979-07-17 00:00:00,304.70001220703125,0.0,0.0089699998497962,27.0,2.009999990463257,6.300000190734863,330.3999938964844,2.0,1
,2018-08-21,43.90005898761281,-90.7889565365849,,,,,,,,,,,,,0
,1979-07-02,48.34250885151439,-87.25595953892301,,,,,,,,,,,,,0
,1984-12-23,41.8404297614792,-100.51394574217531,,,,,,,,,,,,,0
,2014-09-04,39.600889076308746,-111.33432975677884,,,,,,,,,,,,,0
,1982-03-09,48.59150799879063,-102.29820388207366,,,,,,,,,,,,,0
,2009-12-25,42.840060008639064,-113.56354771164064,,,,,,,,,,,,,0
,1992-08-07,46.333484312852185,-97.41894964014645,,,,,,,,,,,,,0
,1999-02-13,42.57047420900065,-86.61745274938609,,,,,,,,,,,,,0
4863700216.0,2020-07-04,44.511556,-121.809348,2020-07-04 00:00:00,44.525000000000006,-121.80833330000002,2020-07-04 00:00:00,290.70001220703125,0.0,0.0062099997885525,98.9000015258789,0.5199999809265137,4.900000095367432,349.8000183105469,2.1000001430511475,1
,1987-09-23,42.73970585968563,-96.76970536032985,,,,,,,,,,,,,0
,2006-03-13,42.72464203505737,-86.26972277241612,,,,,,,,,,,,,0
,2007-05-05,46.18521875153474,-99.2789010742786,,,,,,,,,,,,,0
,2013-03-11,45.46164537519404,-100.24663422216524,,,,,,,,,,,,,0
,1994-04-07,40.66487219451449,-119.19826959182194,,,,,,,,,,,,,0
,2017-04-26,44.63601209637041,-92.65912384422046,,,,,,,,,,,,,0
2573538283.0,1991-06-23,40.475903,-106.756927,1991-06-23 00:00:00,40.48333333333334,-106.76666663333334,1991-06-23 00:00:00,276.79998779296875,0.0,0.0041700000874698,54.29999923706055,1.25,8.199999809265137,322.6000061035156,4.099999904632568,1
,1992-01-08,49.06255105810273,-122.28225056917468,,,,,,,,,,,,,0
,1995-06-04,47.48275118833735,-97.56676642844701,,,,,,,,,,,,,0
,1991-08-29,40.34858288977728,-107.04314636286799,,,,,,,,,,,,,0
,1989-05-31,43.21041714007895,-113.0099325081687,,,,,,,,,,,,,0
,1983-03-07,48.39975386812575,-102.84775059790454,,,,,,,,,,,,,0
1302778994.0,1989-06-20,45.5027347,-110.52981,1989-06-20 00:00:00,45.48333333333333,-110.51666663333334,1989-06-20 00:00:00,286.70001220703125,11.800000190734863,0.0048599997535347,24.100000381469727,0.449999988079071,3.6000001430511475,264.70001220703125,5.400000095367432,1
,2006-06-08,41.52988948076609,-116.99021825913313,,,,,,,,,,,,,0
,2004-09-09,39.89594822985759,-120.39840391915374,,,,,,,,,,,,,0
,2014-04-21,45.08407814396086,-94.40063370306395,,,,,,,,,,,,,0
,1987-02-07,47.79825853493702,-106.53101376673057,,,,,,,,,,,,,0
1304445575.0,1996-08-21,45.032,-121.8138,1996-08-21 00:00:00,45.025000000000006,-121.80833330000002,1996-08-21 00:00:00,294.70001220703125,0.0,0.0059599997475743,88.0999984741211,0.85999995470047,5.0,294.8000183105469,2.0,1
,2019-03-05,46.51279556599576,-91.26733185189221,,,,,,,,,,,,,0
,2003-10-22,47.991101126266514,-89.83432961731049,,,,,,,,,,,,,0
,2014-08-15,48.080323499903585,-86.83376291327879,,,,,,,,,,,,,0
,1984-06-15,44.965128329498626,-114.4118491218737,,,,,,,,,,,,,0
,1993-03-09,44.66168614368816,-105.08143632352864,,,,,,,,,,,,,0
,2002-11-23,41.10527359881392,-88.00463761962274,,,,,,,,,,,,,0
1302582062.0,2002-07-27,46.072222,-117.469167,2002-07-27 00:00:00,46.06666666666667,-117.47499996666669,2002-07-27 00:00:00,281.6000061035156,0.0,0.0052000000141561,59.5,1.1100000143051147,7.200000286102295,245.0,4.599999904632568,1
,2004-09-07,44.93519267211628,-112.57856045291713,,,,,,,,,,,,,0
,1981-12-22,42.787080357702465,-102.82036314214488,,,,,,,,,,,,,0
,2012-05-06,40.854125757933744,-121.11673763611117,,,,,,,,,,,,,0
1304444938.0,1991-06-10,45.0709,-121.7896,1991-06-10 00:00:00,45.06666666666667,-121.80833330000002,1991-06-10 00:00:00,282.8999938964844,0.0,0.0076399999670684,74.5,0.7299999594688416,6.400000095367432,361.8999938964844,3.799999952316284,1
,1986-02-05,43.138460712677954,-93.14774869038146,,,,,,,,,,,,,0
,1988-12-23,43.933358779207644,-119.68135468501897,,,,,,,,,,,,,0
,2005-12-20,43.743279407737255,-96.94373157936508,,,,,,,,,,,,,0
,1997-09-27,40.28971148826561,-117.15283879194551,,,,,,,,,,,,,0
3764220177.0,2020-07-02,44.280766,-122.146455,2020-07-02 00:00:00,44.275000000000006,-122.14166663333334,2020-07-02 00:00:00,293.3999938964844,0.0,0.0067999996244907,100.0,0.6200000047683716,5.0,335.3999938964844,1.7000000476837158,1
1304442950.0,1986-08-08,44.544,-110.1035,1986-08-08 00:00:00,44.525000000000006,-110.09999996666669,1986-08-08 00:00:00,294.8999938964844,0.0,0.0051099997945129,22.0,1.1200000047683716,6.200000286102295,268.0,2.900000095367432,1
,2005-01-28,45.624934060491334,-116.9080199857833,,,,,,,,,,,,,0
,2010-05-07,48.2365752275653,-107.15690339798056,,,,,,,,,,,,,0
,2000-02-25,41.845978780686984,-107.20674721306804,,,,,,,,,,,,,0
,1988-04-23,43.85921869188148,-101.9202648710905,,,,,,,,,,,,,0
,2003-12-29,46.143508561597656,-91.19032404421833,,,,,,,,,,,,,0
,1999-01-23,48.45100999388495,-100.02980538939264,,,,,,,,,,,,,0
,2005-08-15,42.585229803425186,-95.31826900325959,,,,,,,,,,,,,0
1848813749.0,2016-07-18,48.634354,-113.859523,2016-07-18 00:00:00,48.650000000000006,-113.84999996666669,2016-07-18 00:00:00,301.70001220703125,0.0,0.0077399997971951,86.5,1.4800000190734863,6.300000190734863,297.3999938964844,4.300000190734863,1
,1987-09-06,40.76122139281627,-97.77315277716261,,,,,,,,,,,,,0
,2005-11-18,43.561575606924976,-113.6170132106849,,,,,,,,,,,,,0
,1981-10-08,46.33670336290503,-93.98454821630489,,,,,,,,,,,,,0
1304444957.0,1979-08-09,42.2028,-123.4603,1979-08-09 00:00:00,42.19166666666667,-123.47499996666669,1979-08-09 00:00:00,301.1000061035156,0.0,0.0068699996918439,26.39999961853028,1.569999933242798,6.200000286102295,328.3000183105469,3.299999952316284,1
,2009-04-24,44.10749824390681,-120.0821650274981,,,,,,,,,,,,,0
,2016-03-17,44.54236489649731,-112.3337234465761,,,,,,,,,,,,,0
,1983-09-01,46.25608489142865,-113.8260094826756,,,,,,,,,,,,,0
,1994-05-02,46.60139551024836,-109.52975690819085,,,,,,,,,,,,,0
,1993-10-06,42.702429523282014,-104.69551189655121,,,,,,,,,,,,,0
,2009-12-03,42.76645956081056,-105.00234463023256,,,,,,,,,,,,,0
,2011-07-21,43.704628434459096,-109.69733435119589,,,,,,,,,,,,,0
1304443000.0,1982-06-30,44.4328,-109.8657,1982-06-30 00:00:00,44.44166666666667,-109.84999996666669,1982-06-30 00:00:00,299.5,0.0,0.0060600000433623,60.60000228881836,1.46999990940094,7.700000286102295,276.6000061035156,3.200000047683716,1
1302581851.0,2005-07-26,47.034875,-115.350028,2005-07-26 00:00:00,47.025000000000006,-115.34999996666669,2005-07-26 00:00:00,280.5,0.0,0.0046899998560547,24.30000114440918,1.409999966621399,7.800000190734863,317.6000061035156,3.299999952316284,1
,1995-08-21,48.546023585566346,-100.73159075667786,,,,,,,,,,,,,0
,2004-02-13,45.88897025892262,-112.08203664680516,,,,,,,,,,,,,0
,2011-10-27,47.80702910696642,-90.03235770886886,,,,,,,,,,,,,0
,1987-07-28,40.05035090534482,-116.66215077622878,,,,,,,,,,,,,0
,2010-04-04,44.50030133811317,-111.2853880198687,,,,,,,,,,,,,0
,2009-04-06,46.15036569249566,-89.48782171414594,,,,,,,,,,,,,0
,1984-12-31,46.92681822022531,-92.56331019704712,,,,,,,,,,,,,0
,2008-11-03,45.70528346125619,-116.41243495424378,,,,,,,,,,,,,0
,2014-09-08,45.74755345813638,-120.20966442187492,,,,,,,,,,,,,0
,1991-05-28,43.43565580779961,-119.64794738737514,,,,,,,,,,,,,0
,1982-03-04,47.48097630958557,-113.24496346883191,,,,,,,,,,,,,0
,2010-12-16,46.86110242073775,-98.06713802648923,,,,,,,,,,,,,0
,2007-04-27,46.94874946460512,-100.65510654774766,,,,,,,,,,,,,0
,1992-05-03,46.03522354515382,-119.21012410358543,,,,,,,,,,,,,0
,1979-08-21,43.825978940622406,-112.40032310751323,,,,,,,,,,,,,0
,2015-04-30,40.82679855651287,-105.77434745230057,,,,,,,,,,,,,0
,2006-07-03,47.08960713241618,-105.07786926593371,,,,,,,,,,,,,0
,1995-07-21,45.73361833606341,-89.4098493645618,,,,,,,,,,,,,0
,2007-04-30,44.9932919559468,-109.39036621032348,,,,,,,,,,,,,0
,1981-10-12,47.01260177865495,-122.77910937755885,,,,,,,,,,,,,0
,1991-10-28,41.746635500201435,-91.30517342636696,,,,,,,,,,,,,0
,2005-10-28,41.82367401520526,-102.28765082769043,,,,,,,,,,,,,0
,1988-11-11,43.993989278430064,-96.64973181413878,,,,,,,,,,,,,0
,2018-09-17,44.66530183636538,-94.47296873876647,,,,,,,,,,,,,0
,1994-01-23,42.79156063279631,-111.10679137826155,,,,,,,,,,,,,0
,1981-01-17,40.475397918676826,-117.83403060322047,,,,,,,,,,,,,0
,1997-05-11,43.02288880242161,-112.81131108227564,,,,,,,,,,,,,0
,2018-10-05,40.9043152556318,-109.25776321136982,,,,,,,,,,,,,0
,1988-08-05,43.19758939888869,-117.79394524503175,,,,,,,,,,,,,0
1302579966.0,2002-06-22,45.048056,-118.625,2002-06-22 00:00:00,45.06666666666667,-118.64166663333334,2002-06-22 00:00:00,283.3999938964844,0.0,0.0064799999818205,64.70000457763672,1.1299999952316284,6.900000095367432,295.1000061035156,3.200000047683716,1
,1989-05-01,41.47662813296754,-109.37053058897794,,,,,,,,,,,,,0
,2007-07-04,43.16471792794259,-109.73421604540349,,,,,,,,,,,,,0
,2019-08-12,43.303425391006456,-117.55776879725484,,,,,,,,,,,,,0
,2017-05-29,44.60034601101006,-107.37197408528498,,,,,,,,,,,,,0
2573968910.0,2019-06-07,47.973482,-123.515927,2019-06-07 00:00:00,47.98333333333333,-123.51666663333334,2019-06-07 00:00:00,273.5,4.599999904632568,0.004759999923408,79.5999984741211,0.089999996125698,2.1000001430511475,235.3000030517578,4.099999904632568,1
,2005-05-09,41.537193558847974,-105.9472244617918,,,,,,,,,,,,,0
1304443134.0,2001-08-01,45.592028,-118.133389,2001-08-01 00:00:00,45.60833333333333,-118.14166663333334,2001-08-01 00:00:00,298.5,0.0,0.0061399997211992,30.0,1.1899999380111694,5.200000286102295,285.3999938964844,3.200000047683716,1
,2013-05-16,42.01263230061637,-107.77309344650017,,,,,,,,,,,,,0
,2010-01-27,46.64213484645077,-93.03952600567285,,,,,,,,,,,,,0
,1979-09-21,46.84579661240649,-103.97832223011619,,,,,,,,,,,,,0
,1988-06-21,47.9041503126774,-122.66862561255208,,,,,,,,,,,,,0
,2018-04-25,45.437421122263046,-112.17716393613776,,,,,,,,,,,,,0
1302582031.0,2002-07-24,46.159444,-117.631389,2002-07-24 00:00:00,46.150000000000006,-117.64166663333334,2002-07-24 00:00:00,288.29998779296875,1.8000000715255735,0.0068899998441338,43.29999923706055,1.919999957084656,7.800000190734863,301.5,2.5,1
4937102664.0,2019-08-24,45.342523,-121.522323,2019-08-24 00:00:00,45.35833333333333,-121.51666663333334,2019-08-24 00:00:00,282.70001220703125,0.0,0.0065799998119473,45.20000076293945,0.6599999666213989,5.300000190734863,270.8999938964844,4.5,1
,1995-07-02,46.42901012320157,-101.49767659641535,,,,,,,,,,,,,0
1304443003.0,2000-07-02,45.3488,-114.9082,2000-07-02 00:00:00,45.35833333333333,-114.89166663333334,2000-07-02 00:00:00,277.0,0.0,0.0055100000463426,25.0,0.9699999690055848,5.099999904632568,327.8000183105469,2.799999952316284,1
,2009-04-17,39.95977822444868,-115.30966579167969,,,,,,,,,,,,,0
1302581836.0,2005-07-09,46.830917,-115.180183,2005-07-09 00:00:00,46.81666666666667,-115.18333330000002,2005-07-09 00:00:00,280.29998779296875,4.800000190734863,0.0063299997709691,30.30000114440918,0.7799999713897705,4.700000286102295,164.5,3.200000047683716,1
,1987-01-11,42.720691271409436,-92.44805005893993,,,,,,,,,,,,,0
,2004-10-20,43.144290598070334,-115.09471850819999,,,,,,,,,,,,,0
,2014-11-09,42.39597863827559,-116.60266911540276,,,,,,,,,,,,,0
2862530344.0,2019-07-19,46.706154,-121.680984,2019-07-19 00:00:00,46.69166666666667,-121.68333330000002,2019-07-19 00:00:00,277.0,0.0,0.0048099998384714,39.0,0.5899999737739563,5.099999904632568,330.8999938964844,2.900000095367432,1
,1997-09-26,44.94396682056431,-91.97233510710804,,,,,,,,,,,,,0
,2011-04-13,46.65623602563661,-98.4546118833927,,,,,,,,,,,,,0
,2001-01-30,47.05357280991838,-107.46948951465143,,,,,,,,,,,,,0
,2006-09-13,45.67258885520058,-111.0845481861736,,,,,,,,,,,,,0
,2013-01-17,48.017666038634,-120.0764057169022,,,,,,,,,,,,,0
,1988-07-31,48.09148038737617,-109.58483114760246,,,,,,,,,,,,,0
,1987-03-26,41.37564561869205,-114.39247346652044,,,,,,,,,,,,,0
,1979-07-19,45.53402589196096,-118.45484799598796,,,,,,,,,,,,,0
,1999-06-25,45.92759785490144,-118.53281578682457,,,,,,,,,,,,,0
,2012-02-21,45.80668395026454,-94.22095855845126,,,,,,,,,,,,,0
,1985-07-17,47.32366107528791,-123.17799366329083,,,,,,,,,,,,,0
1304443016.0,1999-07-05,45.0859,-116.6059,1999-07-05 00:00:00,45.06666666666667,-116.59999996666669,1999-07-05 00:00:00,294.6000061035156,0.0,0.0036899999249726,24.89999961853028,1.059999942779541,5.800000190734863,353.3000183105469,1.600000023841858,1
,2009-03-18,44.389581270193474,-95.446253598106,,,,,,,,,,,,,0
,2017-04-30,46.46219675049501,-104.63219699113723,,,,,,,,,,,,,0
,2017-05-04,44.8602208508011,-121.5061721442953,,,,,,,,,,,,,0
,2013-06-24,41.009999633528736,-89.24420193064397,,,,,,,,,,,,,0
,2020-03-11,48.338954607130496,-96.76281376932216,,,,,,,,,,,,,0
4073885871.0,2015-06-19,46.045067,-115.6604,2015-06-19 00:00:00,46.025000000000006,-115.64166663333334,2015-06-19 00:00:00,280.3999938964844,0.0,0.0050599998794496,59.900001525878906,1.079999923706055,7.900000095367432,309.1000061035156,4.800000190734863,1
1304445586.0,1991-07-01,45.2794,-121.6756,1991-07-01 00:00:00,45.275000000000006,-121.68333330000002,1991-07-01 00:00:00,280.6000061035156,0.0,0.0082599995657801,98.70000457763672,0.6200000047683716,5.300000190734863,353.3999938964844,1.5,1
1304445526.0,2004-06-17,45.5687,-122.0949,2004-06-17 00:00:00,45.56666666666667,-122.09999996666669,2004-06-17 00:00:00,298.5,0.0,0.0063099996186792,59.70000076293945,1.2999999523162842,8.5,338.1000061035156,4.099999904632568,1
,2003-02-01,46.246903938852384,-101.86701021415794,,,,,,,,,,,,,0
,2007-07-07,40.42608881650828,-111.2373112618198,,,,,,,,,,,,,0
,1989-05-03,42.15112786913523,-89.24392958077583,,,,,,,,,,,,,0
,1999-07-26,44.967935276774966,-119.41174261775811,,,,,,,,,,,,,0
,2015-07-28,46.207629079926235,-93.8331551796098,,,,,,,,,,,,,0
3947616328.0,2019-07-21,48.831534,-117.753392,2019-07-21 00:00:00,48.81666666666667,-117.76666663333334,2019-07-21 00:00:00,281.70001220703125,0.0,0.0054500000551342,20.39999961853028,1.579999923706055,7.800000190734863,319.0,2.700000047683716,1
,2009-07-13,40.50546145015804,-102.1960599203402,,,,,,,,,,,,,0
,1988-07-10,46.56636860235495,-88.97480380542785,,,,,,,,,,,,,0
,1988-06-07,40.04944428454858,-121.30421209193526,,,,,,,,,,,,,0
,1981-08-06,45.579986049626996,-110.15918369307553,,,,,,,,,,,,,0
