gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed,occurrence
,1980-01-16,46.83012836109989,-87.40332207549525,,46.81666666666667,-87.39166663333334,1980-01-16,,,,,,,,,0
,2008-10-06,42.65786003254578,-107.24360400066227,,42.650000000000006,-107.22499996666667,2008-10-06,274.20001220703125,0.0,0.003169999923557043,26.30000114440918,0.6399999856948853,4.400000095367432,174.0,4.700000286102295,0
,2006-05-28,41.59794026371114,-116.4416960478381,,41.60833333333334,-116.43333330000002,2006-05-28,271.6000061035156,3.6000001430511475,0.004230000078678131,37.20000076293945,0.38999998569488525,3.200000047683716,272.1000061035156,3.9000000953674316,0
,2002-11-28,48.69879394301109,-93.8532988559461,,48.69166666666667,-93.84999996666667,2002-11-28,273.1000061035156,0.0,0.0023799999617040157,79.4000015258789,0.03999999910593033,0.20000000298023224,59.79999923706055,5.800000190734863,0
,2003-04-27,47.24068279305388,-94.1363739786901,,47.233333333333334,-94.14166663333334,2003-04-27,293.8999938964844,0.0,0.004900000058114529,72.9000015258789,1.0399999618530273,5.800000190734863,284.8000183105469,7.300000190734863,0
4855011001.0,2020-07-24 00:00:00,45.280997,-117.208183,2020-07-24 00:00:00,45.275000000000006,-117.22499996666669,2020-07-24 00:00:00,296.0,0.0,0.0047800000756978,65.9000015258789,1.2200000286102295,8.199999809265137,322.70001220703125,4.5,1
,2019-02-10,44.16558939915706,-91.7631862766916,,44.150000000000006,-91.76666663333334,2019-02-10,268.1000061035156,5.700000286102295,0.0017900000093504786,83.9000015258789,0.07000000029802322,0.5,69.0999984741211,2.9000000953674316,0
1304445244.0,2005-08-11 00:00:00,43.579,-122.1434,2005-08-11 00:00:00,43.56666666666667,-122.14166663333334,2005-08-11 00:00:00,277.70001220703125,0.0,0.0049600000493228,31.200000762939453,0.9199999570846558,5.700000286102295,306.3000183105469,2.5,1
,1997-09-02,48.413068547293406,-102.80624560909332,,48.400000000000006,-102.80833330000002,1997-09-02,294.0,0.0,0.005979999899864197,100.0,0.6899999976158142,5.400000095367432,226.40000915527344,5.400000095367432,0
2611182582.0,2017-10-07 00:00:00,48.854541,-121.686189,2017-10-07 00:00:00,48.85833333333333,-121.68333330000002,2017-10-07 00:00:00,274.3999938964844,20.200000762939453,0.0044399998150765,91.70000457763672,0.0999999940395355,0.800000011920929,56.29999923706055,5.5,1
,2006-05-06,39.84801831679548,-101.992474177321,,39.85833333333334,-101.97499996666667,2006-05-06,274.0,0.0,0.006139999721199274,33.29999923706055,0.7400000095367432,4.300000190734863,286.70001220703125,3.4000000953674316,0
,2008-06-03,46.299582048983495,-99.51686240257504,,46.31666666666667,-99.51666663333334,2008-06-03,279.20001220703125,0.0,0.007799999788403511,49.29999923706055,0.5799999833106995,5.300000190734863,302.5,4.0,0
,2010-07-15,40.64862313357552,-110.918016881385,,40.650000000000006,-110.93333330000002,2010-07-15,295.8999938964844,0.0,0.005119999870657921,47.70000076293945,1.309999942779541,8.600000381469727,317.5,4.800000190734863,0
1304442955.0,1996-06-29 00:00:00,45.3996,-111.2387,1996-06-29 00:00:00,45.400000000000006,-111.22499996666669,1996-06-29 00:00:00,292.5,0.3000000119209289,0.0056900000199675,86.0999984741211,0.75,6.300000190734863,327.5,4.0,1
1302581987.0,2002-07-05 00:00:00,46.24,-117.585833,2002-07-05 00:00:00,46.23333333333333,-117.59999996666669,2002-07-05 00:00:00,276.70001220703125,0.0,0.0053499997593462,67.80000305175781,0.7400000095367432,5.200000286102295,295.1000061035156,2.5,1
,1997-09-15,42.30588690998289,-93.10538719853768,,42.31666666666667,-93.09999996666667,1997-09-15,301.5,0.4000000059604645,0.011839999817311764,100.0,0.8499999642372131,5.0,216.10000610351562,3.299999952316284,0
,2001-02-18,45.26260822593678,-113.62727538915946,,45.275000000000006,-113.64166663333334,2001-02-18,272.70001220703125,1.5,0.0024399999529123306,51.0,0.1899999976158142,1.0,98.5999984741211,2.799999952316284,0
3307395314.0,2019-06-08 00:00:00,44.27673,-122.135955,2019-06-08 00:00:00,44.275000000000006,-122.14166663333334,2019-06-08 00:00:00,273.70001220703125,0.0,0.0053599998354911,40.5,0.5199999809265137,4.800000190734863,326.1000061035156,3.0,1
,2007-08-16,41.10649218011236,-109.25888369059028,,41.10833333333334,-109.26666663333334,2007-08-16,298.5,0.0,0.007309999782592058,25.30000114440918,1.4800000190734863,5.599999904632568,254.60000610351562,1.7000000476837158,0
1304443192.0,2002-06-22 00:00:00,45.0575,-118.589722,2002-06-22 00:00:00,45.06666666666667,-118.59999996666669,2002-06-22 00:00:00,282.79998779296875,0.0,0.0063699996098876,64.0999984741211,1.079999923706055,6.700000286102295,294.8000183105469,3.200000047683716,1
,2015-11-23,44.52444682610164,-113.69903540257036,,44.525000000000006,-113.68333330000002,2015-11-23,278.79998779296875,0.0,0.002139999996870756,29.0,0.38999998569488525,2.299999952316284,90.20000457763672,3.799999952316284,0
,2004-10-14,42.93798543937949,-114.3961502023004,,42.94166666666667,-114.39166663333334,2004-10-14,294.5,0.0,0.004749999847263098,27.399999618530273,0.9599999785423279,3.5,169.3000030517578,4.099999904632568,0
,1987-03-25,48.46294903518786,-92.01105865178138,,48.483333333333334,-92.01666663333334,1987-03-25,,,,,,,,,0
1304445471.0,1999-07-31 00:00:00,44.369,-122.0881,1999-07-31 00:00:00,44.35833333333333,-122.09999996666669,1999-07-31 00:00:00,297.6000061035156,0.6000000238418579,0.0083999997004866,38.60000228881836,0.8700000047683716,5.599999904632568,296.1000061035156,2.5,1
4070173553.0,1979-06-02 00:00:00,47.654857,-116.7162916,1979-06-02 00:00:00,47.650000000000006,-116.72499996666669,1979-06-02 00:00:00,301.1000061035156,0.0,0.0067699998617172,29.600000381469727,1.5,6.300000190734863,300.8000183105469,3.700000047683716,1
,2008-05-15,43.1497246353248,-93.12673760461294,,43.150000000000006,-93.14166663333334,2008-05-15,278.3999938964844,0.0,0.004509999882429838,31.30000114440918,0.9899999499320984,5.800000190734863,280.6000061035156,2.6000001430511475,0
,1995-01-04,45.62901880148615,-96.56299392595406,,45.608333333333334,-96.55833330000002,1995-01-04,256.70001220703125,0.0,0.0005200000014156103,83.5,0.03999999910593033,0.30000001192092896,86.0999984741211,3.6000001430511475,0
,2019-11-12,41.60950961349419,-122.62617470975512,,41.60833333333334,-122.64166663333334,2019-11-12,280.5,0.0,0.0050999997183680534,35.60000228881836,0.699999988079071,1.8000000715255737,107.5,2.5,0
,1988-04-28,47.632357108708185,-111.2969881768133,,47.650000000000006,-111.30833330000002,1988-04-28,274.8999938964844,0.0,0.003889999818056822,26.399999618530273,1.2699999809265137,6.0,270.3999938964844,2.1000001430511475,0
,1981-08-07,47.87073812863621,-106.68438317299696,,47.858333333333334,-106.68333330000002,1981-08-07,286.6000061035156,0.0,0.007519999984651804,23.5,1.9399999380111694,6.0,275.20001220703125,2.9000000953674316,0
,2016-05-28,43.092743910112034,-99.91457511766228,,43.108333333333334,-99.93333330000002,2016-05-28,295.79998779296875,0.0,0.00798999983817339,83.9000015258789,0.7799999713897705,4.700000286102295,265.70001220703125,3.4000000953674316,0
,2008-10-29,44.48248409839029,-99.63001492729784,,44.483333333333334,-99.64166663333334,2008-10-29,270.1000061035156,0.0,0.0037799999117851257,39.10000228881836,0.550000011920929,2.9000000953674316,127.9000015258789,3.0,0
,1988-02-01,48.29799800679787,-107.70425700388653,,48.31666666666667,-107.72499996666667,1988-02-01,243.10000610351562,0.0,0.0004099999787285924,34.10000228881836,0.07000000029802322,0.4000000059604645,95.0999984741211,1.899999976158142,0
,1981-05-28,44.13054005553944,-103.77011374066224,,44.150000000000006,-103.76666663333334,1981-05-28,277.20001220703125,1.2000000476837158,0.005779999773949385,29.100000381469727,0.8399999737739563,4.599999904632568,294.0,2.799999952316284,0
1304445184.0,1999-07-25 00:00:00,43.7357,-122.1573,1999-07-25 00:00:00,43.73333333333333,-122.14166663333334,1999-07-25 00:00:00,296.5,0.0,0.0062199998646974,34.29999923706055,0.949999988079071,5.599999904632568,330.3999938964844,1.7000000476837158,1
,2007-06-20,40.19424677592976,-110.37796476218828,,40.19166666666667,-110.39166663333334,2007-06-20,306.0,0.0,0.0036700000055134296,11.100000381469727,2.869999885559082,9.300000190734863,328.5,2.299999952316284,0
,2004-06-06,47.23717216738949,-113.63296525339226,,47.233333333333334,-113.64166663333334,2004-06-06,284.6000061035156,3.9000000953674316,0.004789999686181545,100.0,0.41999998688697815,4.200000286102295,156.6999969482422,7.300000190734863,0
,1995-01-11,40.72713175271216,-108.77405313876348,,40.73333333333334,-108.76666663333334,1995-01-11,280.3999938964844,0.9000000357627869,0.003169999923557043,93.0999984741211,0.32999998331069946,2.6000001430511475,81.5,6.200000286102295,0
,2014-06-21,47.31053918525593,-102.089238371557,,47.31666666666667,-102.09999996666667,2014-06-21,301.6000061035156,0.0,0.008229999803006649,26.100000381469727,1.3299999237060547,8.300000190734863,317.3000183105469,4.099999904632568,0
1302581907.0,1998-07-08 00:00:00,45.3559,-110.2104,1998-07-08 00:00:00,45.35833333333333,-110.22499996666669,1998-07-08 00:00:00,298.20001220703125,3.200000047683716,0.0072200000286102,70.0,1.1999999284744265,5.099999904632568,301.0,1.8000000715255735,1
,2008-05-31,43.5748836788532,-105.12276731437623,,43.56666666666667,-105.14166663333334,2008-05-31,280.79998779296875,0.0,0.006009999662637711,34.60000228881836,0.9399999976158142,5.700000286102295,317.1000061035156,2.0,0
,1985-05-08,45.07817534978332,-103.54985136634087,,45.06666666666667,-103.55833330000002,1985-05-08,304.29998779296875,0.0,0.005270000081509352,94.5,1.9499999284744263,6.200000286102295,292.20001220703125,2.799999952316284,0
,2016-10-10,48.33171092985718,-90.82745507666726,,48.31666666666667,-90.80833330000002,2016-10-10,,,,,,,,,0
,2000-08-13,44.60124534516186,-101.0797625085984,,44.608333333333334,-101.09999996666667,2000-08-13,288.20001220703125,0.0,0.01083999965339899,20.600000381469727,2.0399999618530273,7.900000095367432,277.20001220703125,6.0,0
,2019-03-09,42.00881341024613,-119.80092366791114,,42.025000000000006,-119.80833330000002,2019-03-09,274.8999938964844,1.899999976158142,0.0029700000304728746,85.0999984741211,0.1599999964237213,1.3000000715255737,150.8000030517578,3.700000047683716,0
2422845283.0,2019-05-31 00:00:00,46.744159,-116.181341,2019-05-31 00:00:00,46.73333333333333,-116.18333330000002,2019-05-31 00:00:00,281.3999938964844,2.1000001430511475,0.0070499996654689,29.700000762939453,1.2799999713897705,6.400000095367432,319.3000183105469,1.899999976158142,1
,2011-10-26,42.03367460541646,-88.22701471955155,,42.025000000000006,-88.22499996666667,2011-10-26,278.3999938964844,0.0,0.00634999992325902,100.0,0.28999999165534973,2.200000047683716,59.10000228881836,5.300000190734863,0
,1997-04-23,43.64748824459316,-115.7525206732816,,43.650000000000006,-115.76666663333334,1997-04-23,284.8999938964844,11.100000381469727,0.004809999838471413,39.900001525878906,0.35999998450279236,2.9000000953674316,216.40000915527344,8.300000190734863,0
,1999-02-13,48.4909120600701,-117.03445406696032,,48.483333333333334,-117.01666663333334,1999-02-13,269.20001220703125,0.0,0.0033699998166412115,95.30000305175781,0.14000000059604645,0.9000000357627869,64.5999984741211,2.700000047683716,0
,1992-04-03,46.89415589058628,-90.62812319443276,,46.900000000000006,-90.64166663333334,1992-04-03,280.29998779296875,0.9000000357627869,0.0031500000040978193,86.0999984741211,0.25999999046325684,1.5,152.3000030517578,1.8000000715255737,0
,2018-11-17,47.17640355256527,-110.1022434663933,,47.19166666666667,-110.09999996666667,2018-11-17,258.0,0.0,0.0021299999207258224,100.0,0.07000000029802322,0.5,82.70000457763672,2.6000001430511475,0
,2004-12-14,48.067362856627085,-101.59911715590424,,48.06666666666667,-101.59999996666667,2004-12-14,275.1000061035156,0.0,0.0019699998665601015,56.79999923706055,0.17999999225139618,0.699999988079071,63.20000076293945,4.900000095367432,0
,2018-04-07,42.02505786741013,-92.9104878911996,,42.025000000000006,-92.89166663333334,2018-04-07,263.70001220703125,0.0,0.0015300000086426735,76.30000305175781,0.3199999928474426,2.200000047683716,254.3000030517578,4.099999904632568,0
1913186275.0,2018-09-07 00:00:00,48.914711,-121.645989,2018-09-07 00:00:00,48.900000000000006,-121.64166663333334,2018-09-07 00:00:00,280.3999938964844,3.400000095367432,0.0067099998705089,83.5999984741211,0.6599999666213989,3.6000001430511475,108.0999984741211,3.299999952316284,1
3764081224.0,2017-08-06 00:00:00,44.277698,-122.137782,2017-08-06 00:00:00,44.275000000000006,-122.14166663333334,2017-08-06 00:00:00,300.20001220703125,0.0,0.0073299999348819,60.70000076293945,1.4800000190734863,5.400000095367432,312.8999938964844,2.0,1
,1985-05-28,48.60935125391685,-105.80511369600686,,48.608333333333334,-105.80833330000002,1985-05-28,296.29998779296875,0.0,0.00687999976798892,100.0,0.7899999618530273,4.599999904632568,296.70001220703125,3.1000001430511475,0
,1991-07-03,44.214834284315536,-99.61046520750304,,44.233333333333334,-99.59999996666667,1991-07-03,286.20001220703125,0.0,0.00949000008404255,93.80000305175781,0.9099999666213989,6.599999904632568,291.0,4.0,0
,1993-02-08,46.25057592968747,-105.1967616523936,,46.233333333333334,-105.18333330000002,1993-02-08,274.8999938964844,0.0,0.002219999907538295,50.20000076293945,0.12999999523162842,1.0,106.0,3.0,0
1304445220.0,1996-08-17 00:00:00,45.3174,-121.4473,1996-08-17 00:00:00,45.31666666666667,-121.43333330000002,1996-08-17 00:00:00,290.6000061035156,0.0,0.0061999997124075,95.0,0.5799999833106995,5.0,282.6000061035156,4.300000190734863,1
,1988-04-15,39.60724924573466,-117.93326981127964,,39.60833333333334,-117.93333330000002,1988-04-15,276.70001220703125,1.399999976158142,0.005709999706596136,46.900001525878906,0.44999998807907104,3.9000000953674316,239.1999969482422,3.4000000953674316,0
,2014-11-04,40.27287268120452,-118.03625577772232,,40.275000000000006,-118.01666663333334,2014-11-04,269.5,0.0,0.0032999999821186066,94.5999984741211,0.5299999713897705,2.200000047683716,90.0,1.899999976158142,0
,1986-01-19,44.88227819557953,-108.68773236812724,,44.900000000000006,-108.68333330000002,1986-01-19,285.20001220703125,0.0,0.0022899999748915434,25.80000114440918,0.6299999952316284,3.5,79.20000457763672,3.9000000953674316,0
,2014-02-26,47.06381637719879,-101.22985423476209,,47.06666666666667,-101.22499996666667,2014-02-26,266.6000061035156,0.0,0.0006500000017695129,31.700000762939453,0.12999999523162842,1.399999976158142,150.10000610351562,6.099999904632568,0
4073711749.0,2008-07-10 00:00:00,45.2022,-116.143667,2008-07-10 00:00:00,45.19166666666667,-116.14166663333334,2008-07-10 00:00:00,281.70001220703125,0.0,0.004139999859035,22.100000381469727,1.25,8.300000190734863,339.6000061035156,4.400000095367432,1
,2015-03-06,42.06106615162659,-106.425867280013,,42.06666666666667,-106.43333330000002,2015-03-06,276.20001220703125,0.0,0.002309999894350767,36.60000228881836,0.2800000011920929,2.0,189.90000915527344,6.0,0
,1983-09-02,47.732034768644525,-102.52633642614488,,47.733333333333334,-102.51666663333334,1983-09-02,289.79998779296875,0.0,0.007890000008046627,74.5,1.9900000095367432,7.300000190734863,229.5,6.300000190734863,0
,1988-10-05,40.0281348210293,-86.83891718476043,,40.025000000000006,-86.84999996666667,1988-10-05,286.29998779296875,0.0,0.003809999907389283,30.899999618530273,0.4099999964237213,3.200000047683716,192.5,3.9000000953674316,0
,2000-09-02,40.31532858320368,-93.2181316936192,,40.31666666666667,-93.22499996666667,2000-09-02,312.3999938964844,0.0,0.013199999928474426,23.30000114440918,2.690000057220459,10.300000190734863,256.1000061035156,3.9000000953674316,0
,2000-03-11,40.55443648262924,-115.98831968826876,,40.56666666666667,-115.97499996666667,2000-03-11,268.3999938964844,1.2000000476837158,0.00395999988541007,51.79999923706055,0.17000000178813934,1.2000000476837158,103.30000305175781,2.799999952316284,0
,1993-10-07,41.71021602023709,-105.49735558223284,,41.69166666666667,-105.51666663333334,1993-10-07,288.8999938964844,9.199999809265137,0.006300000008195639,93.5,0.4899999797344208,2.200000047683716,130.5,3.1000001430511475,0
,1993-05-24,40.35569328688832,-98.06109770310356,,40.35833333333334,-98.05833330000002,1993-05-24,290.3999938964844,0.0,0.006339999847114086,79.20000457763672,0.6800000071525574,3.4000000953674316,142.40000915527344,4.400000095367432,0
1304445292.0,1997-08-06 00:00:00,45.4105,-121.6114,1997-08-06 00:00:00,45.400000000000006,-121.59999996666669,1997-08-06 00:00:00,301.20001220703125,0.0,0.0101699996739625,37.0,1.3399999141693115,7.599999904632568,307.3999938964844,3.5,1
,1980-09-02,46.126434437613774,-91.1751670865752,,46.108333333333334,-91.18333330000002,1980-09-02,293.8999938964844,3.9000000953674316,0.008979999460279942,100.0,0.429999977350235,3.0,227.60000610351562,3.4000000953674316,0
4919491263.0,2018-05-09 00:00:00,46.084843,-115.495044,2018-05-09 00:00:00,46.06666666666667,-115.47499996666669,2018-05-09 00:00:00,292.8999938964844,11.0,0.0066799996420741,95.70000457763672,0.6499999761581421,5.099999904632568,231.40000915527344,4.200000286102295,1
,2006-06-20,48.59509352603541,-111.22733037179954,,48.608333333333334,-111.22499996666667,2006-06-20,279.20001220703125,0.0,0.005829999689012766,42.0,0.7199999690055847,4.700000286102295,269.8999938964844,6.400000095367432,0
1304444903.0,1991-07-19 00:00:00,45.1814,-121.816,1991-07-19 00:00:00,45.19166666666667,-121.80833330000002,1991-07-19 00:00:00,278.29998779296875,0.0,0.0070499996654689,92.8000030517578,0.6299999952316284,5.800000190734863,348.3999938964844,3.700000047683716,1
,2003-10-16,43.02987831109616,-106.5989759589836,,43.025000000000006,-106.59999996666667,2003-10-16,288.8999938964844,0.0,0.003459999803453684,22.600000381469727,0.7599999904632568,4.900000095367432,145.5,4.900000095367432,0
,2016-01-22,43.64698309516309,-90.03075238770995,,43.650000000000006,-90.01666663333334,2016-01-22,269.8999938964844,0.0,0.0020699999295175076,76.0,0.03999999910593033,0.30000001192092896,86.0999984741211,3.4000000953674316,0
2422879271.0,2019-08-09 00:00:00,47.468394,-88.056706,2019-08-09 00:00:00,47.48333333333333,-88.05833330000002,2019-08-09 00:00:00,288.29998779296875,0.0,0.0077100000344216,45.900001525878906,0.9300000071525574,6.900000095367432,274.8999938964844,5.400000095367432,1
,1996-10-08,41.206740882568944,-96.33568378690114,,41.19166666666667,-96.34999996666667,1996-10-08,276.29998779296875,0.0,0.004780000075697899,39.10000228881836,0.7199999690055847,3.0,181.10000610351562,1.7000000476837158,0
4430906797.0,2016-09-02 00:00:00,44.277894,-122.13984,2016-09-02 00:00:00,44.275000000000006,-122.14166663333334,2016-09-02 00:00:00,286.0,7.700000286102295,0.006689999718219,90.8000030517578,0.2999999821186065,3.1000001430511475,248.40000915527344,3.6000001430511475,1
,1979-09-23,48.75814368554509,-102.5407973213442,,48.775000000000006,-102.55833330000002,1979-09-23,294.70001220703125,0.0,0.005849999841302633,100.0,0.7299999594688416,4.0,178.60000610351562,3.0,0
,1994-03-27,45.40308077538473,-88.29660396334418,,45.400000000000006,-88.30833330000002,1994-03-27,282.0,1.399999976158142,0.0030999998562037945,100.0,0.32999998331069946,2.5,191.6999969482422,2.6000001430511475,0
,1983-08-29,46.84860742034921,-98.9045569459258,,46.858333333333334,-98.89166663333334,1983-08-29,290.6000061035156,4.800000190734863,0.014299999922513962,100.0,1.4800000190734863,6.300000190734863,187.6999969482422,3.299999952316284,0
,1991-02-20,43.20184093079632,-90.77661417152534,,43.19166666666667,-90.76666663333334,1991-02-20,278.79998779296875,0.0,0.0028800000436604023,93.30000305175781,0.19999998807907104,1.5,78.5,3.700000047683716,0
2818548859.0,2020-07-11 00:00:00,47.595755,-114.886605,2020-07-11 00:00:00,47.60833333333333,-114.89166663333334,2020-07-11 00:00:00,302.5,0.0,0.0076199998147785,80.20000457763672,1.5399999618530271,8.40000057220459,332.8000183105469,3.299999952316284,1
,2008-03-22,48.176456709460176,-87.72077053745832,,48.19166666666667,-87.72499996666667,2008-03-22,,,,,,,,,0
,2012-10-08,42.37520868343503,-115.57583900875616,,42.358333333333334,-115.55833330000002,2012-10-08,294.0,0.0,0.002259999979287386,7.5,1.2699999809265137,3.700000047683716,187.40000915527344,1.5,0
1831096474.0,2017-09-13 00:00:00,46.29675,-122.076722,2017-09-13 00:00:00,46.31666666666667,-122.05833330000002,2017-09-13 00:00:00,278.1000061035156,1.3000000715255735,0.004929999820888,72.20000457763672,0.550000011920929,3.0,209.8000030517578,3.900000095367432,1
2826464627.0,2018-08-12 00:00:00,47.47043,-87.80297,2018-08-12 00:00:00,47.48333333333333,-87.80833330000002,2018-08-12 00:00:00,299.79998779296875,0.0,0.0103599997237324,83.0999984741211,1.090000033378601,6.900000095367432,294.8999938964844,3.799999952316284,1
,2004-06-20,48.39089188504909,-96.90463021410947,,48.400000000000006,-96.89166663333334,2004-06-20,298.70001220703125,2.200000047683716,0.007029999978840351,82.5,1.0199999809265137,8.199999809265137,312.1000061035156,6.099999904632568,0
,2009-01-08,48.83778105295181,-108.31024252144174,,48.858333333333334,-108.30833330000002,2009-01-08,261.0,0.30000001192092896,0.002420000033453107,82.80000305175781,0.07999999821186066,0.4000000059604645,47.20000076293945,3.9000000953674316,0
4009661337.0,2020-07-12 00:00:00,48.681396,-121.07424,2020-07-12 00:00:00,48.69166666666667,-121.05833330000002,2020-07-12 00:00:00,286.79998779296875,1.899999976158142,0.0056799999438226,84.5999984741211,0.3599999845027923,4.0,265.70001220703125,4.900000095367432,1
,1999-05-01,49.08047842820153,-113.04056598685882,,49.06666666666667,-113.05833330000002,1999-05-01,273.3999938964844,1.0,0.004299999680370092,91.0999984741211,0.5099999904632568,4.300000190734863,204.8000030517578,4.5,0
,2001-04-03,46.40944364978146,-89.8777476913919,,46.400000000000006,-89.89166663333334,2001-04-03,281.0,0.0,0.002630000002682209,40.60000228881836,0.35999998450279236,2.200000047683716,233.60000610351562,2.6000001430511475,0
,1982-01-27,43.22117970653586,-91.47472416456613,,43.233333333333334,-91.47499996666667,1982-01-27,257.3999938964844,0.0,0.0016599999507889152,57.5,0.09999999403953552,1.0,106.70000457763672,6.700000286102295,0
2826457632.0,2018-08-12 00:00:00,47.46156,-87.878865,2018-08-12 00:00:00,47.44166666666667,-87.89166663333334,2018-08-12 00:00:00,300.6000061035156,0.0,0.0104999998584389,86.9000015258789,1.1299999952316284,6.900000095367432,293.1000061035156,3.700000047683716,1
,2014-10-08,46.94944746368499,-106.78177014132544,,46.94166666666667,-106.76666663333334,2014-10-08,275.79998779296875,0.0,0.004429999738931656,84.70000457763672,0.8799999952316284,3.6000001430511475,150.90000915527344,2.200000047683716,0
1304444896.0,2009-09-11 00:00:00,43.463,-122.4991,2009-09-11 00:00:00,43.48333333333333,-122.51666663333334,2009-09-11 00:00:00,286.70001220703125,0.0,0.0063599999994039,27.5,1.9900000095367432,5.400000095367432,249.8000030517578,3.0,1
,1982-03-18,45.503471842408686,-107.7831787940775,,45.483333333333334,-107.76666663333334,1982-03-18,266.29998779296875,0.699999988079071,0.003109999932348728,47.60000228881836,0.2800000011920929,2.4000000953674316,183.3000030517578,3.6000001430511475,0
1302581890.0,2004-07-21 00:00:00,47.210067,-115.98175,2004-07-21 00:00:00,47.19166666666667,-115.97499996666669,2004-07-21 00:00:00,296.70001220703125,0.4000000059604645,0.0058399997651577,63.10000228881836,1.1799999475479126,6.900000095367432,315.8999938964844,2.900000095367432,1
,2006-08-26,43.16863498034789,-115.35840633087916,,43.150000000000006,-115.34999996666667,2006-08-26,279.8999938964844,0.0,0.006430000066757202,25.0,1.059999942779541,4.599999904632568,278.0,2.799999952316284,0
,1997-12-23,46.02002804872325,-116.10343277640204,,46.025000000000006,-116.09999996666667,1997-12-23,272.5,1.100000023841858,0.0028199998196214437,100.0,0.03999999910593033,0.30000001192092896,47.400001525878906,2.4000000953674316,0
1304443141.0,1995-06-24 00:00:00,48.5761,-117.6815,1995-06-24 00:00:00,48.56666666666667,-117.68333330000002,1995-06-24 00:00:00,297.20001220703125,0.0,0.00844999961555,45.70000076293945,0.9300000071525574,4.700000286102295,277.3000183105469,2.5,1
3456480826.0,2008-09-19 00:00:00,47.156108,-121.65511,2008-09-19 00:00:00,47.150000000000006,-121.64166663333334,2008-09-19 00:00:00,281.29998779296875,0.0,0.0062299999408423,29.0,1.0399999618530271,5.0,204.90000915527344,3.0,1
,1990-11-18,42.54148725129901,-107.23688297015858,,42.525000000000006,-107.22499996666667,1990-11-18,273.29998779296875,0.5,0.0032599999103695154,71.9000015258789,0.5199999809265137,2.9000000953674316,90.4000015258789,3.9000000953674316,0
1302581925.0,2008-08-23 00:00:00,45.0614,-109.9634,2008-08-23 00:00:00,45.06666666666667,-109.97499996666669,2008-08-23 00:00:00,275.20001220703125,2.400000095367432,0.0035999999381601,17.899999618530273,1.1200000047683716,6.400000095367432,246.8000030517578,3.5,1
,1989-09-07,49.07179965909676,-121.73529928748512,,49.06666666666667,-121.72499996666667,1989-09-07,295.20001220703125,0.0,0.006679999642074108,46.60000228881836,0.8299999833106995,5.400000095367432,215.1999969482422,4.400000095367432,0
,1994-11-11,45.873260563301855,-87.42611755173323,,45.858333333333334,-87.43333330000002,1994-11-11,281.70001220703125,0.0,0.003619999857619405,42.79999923706055,0.25,1.2000000476837158,101.5999984741211,5.700000286102295,0
,1997-08-06,43.31259819049652,-89.56440845608935,,43.31666666666667,-89.55833330000002,1997-08-06,295.8999938964844,2.5,0.00989999994635582,54.60000228881836,0.44999998807907104,4.0,220.0,3.299999952316284,0
,2001-12-01,42.51571859232512,-110.54892231205122,,42.525000000000006,-110.55833330000002,2001-12-01,267.0,8.90000057220459,0.001779999933205545,58.60000228881836,0.07999999821186066,0.699999988079071,94.0999984741211,4.599999904632568,0
,2005-07-10,44.16149196345472,-92.38567289155624,,44.150000000000006,-92.39166663333334,2005-07-10,290.1000061035156,0.0,0.012469999492168427,41.70000076293945,1.2699999809265137,8.300000190734863,305.20001220703125,4.599999904632568,0
,1985-09-03,46.95072085705216,-106.887702135902,,46.94166666666667,-106.89166663333334,1985-09-03,284.0,0.0,0.006430000066757202,27.200000762939453,1.2300000190734863,7.599999904632568,232.3000030517578,5.099999904632568,0
1304445221.0,1997-08-11 00:00:00,45.4336,-121.5824,1997-08-11 00:00:00,45.44166666666667,-121.59999996666669,1997-08-11 00:00:00,299.5,0.0,0.0072899996303021,35.29999923706055,1.3600000143051147,6.599999904632568,309.8999938964844,2.400000095367432,1
,2013-12-03,48.265373601514334,-119.45845787251604,,48.275000000000006,-119.47499996666667,2013-12-03,271.0,0.0,0.0020800000056624413,100.0,0.08999999612569809,0.800000011920929,50.60000228881836,5.400000095367432,0
,1996-09-16,47.63205820752984,-109.69153698790856,,47.650000000000006,-109.68333330000002,1996-09-16,278.20001220703125,9.199999809265137,0.007029999978840351,31.399999618530273,0.3499999940395355,2.6000001430511475,73.70000457763672,4.700000286102295,0
1302778513.0,2005-06-22 00:00:00,47.426319,-116.025161,2005-06-22 00:00:00,47.44166666666667,-116.01666663333334,2005-06-22 00:00:00,283.6000061035156,2.1000001430511475,0.0068399999290704,36.29999923706055,0.7599999904632568,7.099999904632568,301.1000061035156,7.300000190734863,1
,2010-10-24,42.40571330927345,-118.600622314366,,42.400000000000006,-118.59999996666667,2010-10-24,286.3999938964844,9.699999809265137,0.007139999885112047,100.0,0.09999999403953552,1.0,86.20000457763672,9.699999809265137,0
,2001-08-30,45.48079630214734,-91.11375478483352,,45.483333333333334,-91.09999996666667,2001-08-30,298.8999938964844,2.6000001430511475,0.01066999975591898,48.70000076293945,0.75,4.200000286102295,227.10000610351562,5.099999904632568,0
