gbifID,datetime,decimalLatitude,decimalLongitude,date,gridmet_lat,gridmet_lon,gridmet_date,air_temperature,precipitation_amount,specific_humidity,relative_humidity,mean_vapor_pressure_deficit,potential_evapotranspiration,surface_downwelling_shortwave_flux_in_air,wind_speed
1302588345,1993-09-18,42.0941,-122.7235,1993-09-18 00:00:00,42.108333333333334,-122.72499996666667,1993-09-18 00:00:00,290.0,0.0,0.005539999809116125,70.80000305175781,0.6699999570846558,3.200000047683716,234.3000030517578,2.6000001430511475
1302588335,1990-09-10,42.0188,-123.3113,1990-09-10 00:00:00,42.025000000000006,-123.30833330000002,1990-09-10 00:00:00,283.3999938964844,0.0,0.005829999689012766,66.20000457763672,1.8799999952316284,7.900000095367432,259.5,3.299999952316284
1302588334,2005-07-26,47.305486,-115.9583164,2005-07-26 00:00:00,47.31666666666667,-115.97499996666667,2005-07-26 00:00:00,283.3999938964844,0.0,0.004639999940991402,24.80000114440918,1.5199999809265137,7.400000095367432,313.20001220703125,2.700000047683716
1302584424,1985-07-07,48.462636,-118.500644,1985-07-07 00:00:00,48.483333333333334,-118.51666663333334,1985-07-07 00:00:00,303.79998779296875,0.30000001192092896,0.003869999898597598,30.899999618530273,2.3899998664855957,5.5,259.1000061035156,1.7000000476837158
1302584371,1982-08-01,46.28778,-118.07056,1982-08-01 00:00:00,46.275000000000006,-118.05833330000002,1982-08-01 00:00:00,299.20001220703125,0.30000001192092896,0.005919999908655882,71.9000015258789,1.4199999570846558,10.40000057220459,314.1000061035156,7.0
1302584315,1980-07-16,45.3056,-116.5222,1980-07-16 00:00:00,45.31666666666667,-116.51666663333334,1980-07-16 00:00:00,292.29998779296875,1.2000000476837158,0.0046699997037649155,53.900001525878906,0.9599999785423279,6.099999904632568,310.20001220703125,2.6000001430511475
1302584304,1993-07-21,48.706559,-116.898749,1993-07-21 00:00:00,48.69166666666667,-116.89166663333334,1993-07-21 00:00:00,289.1000061035156,1.100000023841858,0.0081599997356534,100.0,0.2199999988079071,2.299999952316284,165.6999969482422,4.099999904632568
1302584281,1980-07-08,47.75667,-121.09667,1980-07-08 00:00:00,47.775000000000006,-121.09999996666667,1980-07-08 00:00:00,295.29998779296875,2.700000047683716,0.006579999811947346,62.400001525878906,1.0,6.400000095367432,337.8000183105469,2.5
1302584264,1980-07-08,47.75667,-121.09667,1980-07-08 00:00:00,47.775000000000006,-121.09999996666667,1980-07-08 00:00:00,295.29998779296875,2.700000047683716,0.006579999811947346,62.400001525878906,1.0,6.400000095367432,337.8000183105469,2.5
1302584262,1979-06-19,47.65889,-117.425,1979-06-19 00:00:00,47.650000000000006,-117.43333330000002,1979-06-19 00:00:00,295.6000061035156,0.0,0.006259999703615904,34.5,0.8999999761581421,5.099999904632568,286.6000061035156,4.800000190734863
1302583444,1999-07-07,44.578,-116.2596,1999-07-07 00:00:00,44.56666666666667,-116.26666663333334,1999-07-07 00:00:00,293.79998779296875,0.0,0.0051299999468028545,24.899999618530273,1.0099999904632568,7.5,327.0,4.5
1302583436,1999-07-01,45.1584,-116.3816,1999-07-01 00:00:00,45.150000000000006,-116.39166663333334,1999-07-01 00:00:00,294.79998779296875,0.0,0.004650000017136335,26.30000114440918,1.1200000047683716,7.5,283.5,4.200000286102295
1302583405,1997-07-09,44.2309391,-111.4218314,1997-07-09 00:00:00,44.233333333333334,-111.43333330000002,1997-07-09 00:00:00,301.20001220703125,2.4000000953674316,0.008559999987483025,34.400001525878906,1.2899999618530273,7.599999904632568,295.8999938964844,3.5
1302583404,2001-08-03,46.087778,-117.901111,2001-08-03 00:00:00,46.108333333333334,-117.89166663333334,2001-08-03 00:00:00,298.0,0.0,0.007189999800175428,28.399999618530273,1.3199999332427979,5.700000286102295,282.6000061035156,3.9000000953674316
1302583398,1999-07-03,45.1004,-116.4428,1999-07-03 00:00:00,45.108333333333334,-116.43333330000002,1999-07-03 00:00:00,291.5,0.0,0.003640000009909272,23.700000762939453,0.8700000047683716,5.800000190734863,323.1000061035156,2.5
1302583397,1999-08-09,45.1729,-115.5253,1999-08-09 00:00:00,45.19166666666667,-115.51666663333334,1999-08-09 00:00:00,300.0,0.30000001192092896,0.006430000066757202,25.5,1.2999999523162842,6.700000286102295,283.5,2.700000047683716
1302583388,1995-05-28,48.7359,-118.8218,1995-05-28 00:00:00,48.733333333333334,-118.80833330000002,1995-05-28 00:00:00,297.29998779296875,0.0,0.00571999978274107,29.100000381469727,1.2400000095367432,5.200000286102295,343.3999938964844,1.600000023841858
1302583386,2000-07-14,45.2038,-116.1162,2000-07-14 00:00:00,45.19166666666667,-116.09999996666667,2000-07-14 00:00:00,280.70001220703125,0.0,0.005519999656826258,18.80000114440918,1.2799999713897705,6.099999904632568,333.5,3.799999952316284
1302583380,1999-08-03,44.9989,-115.9534,1999-08-03 00:00:00,44.983333333333334,-115.93333330000002,1999-08-03 00:00:00,296.5,2.9000000953674316,0.006939999759197235,25.600000381469727,1.1200000047683716,6.400000095367432,268.3999938964844,3.1000001430511475
1302583110,2007-07-11,48.7846346,-116.4339511,2007-07-11 00:00:00,48.775000000000006,-116.43333330000002,2007-07-11 00:00:00,305.3999938964844,0.0,0.007059999741613865,25.700000762939453,2.0899999141693115,7.700000286102295,330.3000183105469,1.8000000715255737
1302583036,2009-06-03,46.230706,-115.416606,2009-06-03 00:00:00,46.233333333333334,-115.43333330000002,2009-06-03 00:00:00,300.0,0.0,0.007799999788403511,40.70000076293945,1.2200000286102295,6.700000286102295,318.70001220703125,2.299999952316284
1302582980,2003-07-24,47.019233,-116.0609,2003-07-24 00:00:00,47.025000000000006,-116.05833330000002,2003-07-24 00:00:00,287.29998779296875,0.0,0.00419999985024333,17.0,1.9799998998641968,7.300000190734863,299.8999938964844,4.599999904632568
1302582700,2007-06-27,47.305486,-115.9583164,2007-06-27 00:00:00,47.31666666666667,-115.97499996666667,2007-06-27 00:00:00,300.0,0.0,0.005959999747574329,29.80000114440918,1.4900000095367432,7.400000095367432,281.3000183105469,2.799999952316284
1302582692,1981-06-18,44.0123019,-116.3846609,1981-06-18 00:00:00,44.025000000000006,-116.39166663333334,1981-06-18 00:00:00,280.70001220703125,0.0,0.005150000099092722,33.900001525878906,0.8199999928474426,3.4000000953674316,155.90000915527344,2.9000000953674316
1302582690,1982-06-19,44.7475094,-115.5978843,1982-06-19 00:00:00,44.733333333333334,-115.59999996666667,1982-06-19 00:00:00,293.29998779296875,0.9000000357627869,0.00508999964222312,66.9000015258789,0.9399999976158142,6.0,320.0,2.299999952316284
1302582668,2007-07-31,48.2663565,-116.5952716,2007-07-31 00:00:00,48.275000000000006,-116.59999996666667,2007-07-31 00:00:00,300.5,0.0,0.004559999797493219,18.600000381469727,1.6999999284744263,8.699999809265137,317.70001220703125,3.299999952316284
1302582062,2002-07-27,46.072222,-117.469167,2002-07-27 00:00:00,46.06666666666667,-117.47499996666667,2002-07-27 00:00:00,281.6000061035156,0.0,0.005200000014156103,59.5,1.1100000143051147,7.200000286102295,245.0,4.599999904632568
1302582044,2002-07-19,46.186111,-117.613056,2002-07-19 00:00:00,46.19166666666667,-117.59999996666667,2002-07-19 00:00:00,286.3999938964844,0.0,0.007589999586343765,60.5,1.2999999523162842,7.900000095367432,313.0,3.9000000953674316
1302582038,2001-08-05,45.9185,-117.773417,2001-08-05 00:00:00,45.900000000000006,-117.76666663333334,2001-08-05 00:00:00,301.0,0.0,0.006569999735802412,26.30000114440918,1.5499999523162842,5.700000286102295,300.6000061035156,2.799999952316284
1302582035,2002-07-25,46.231944,-117.637222,2002-07-25 00:00:00,46.233333333333334,-117.64166663333334,2002-07-25 00:00:00,289.20001220703125,2.700000047683716,0.0071299998089671135,59.70000076293945,1.709999918937683,8.300000190734863,258.1000061035156,3.700000047683716
1302582031,2002-07-24,46.159444,-117.631389,2002-07-24 00:00:00,46.150000000000006,-117.64166663333334,2002-07-24 00:00:00,288.29998779296875,1.8000000715255737,0.006889999844133854,43.29999923706055,1.9199999570846558,7.800000190734863,301.5,2.5
1302582029,2001-07-14,46.246667,-117.756111,2001-07-14 00:00:00,46.233333333333334,-117.76666663333334,2001-07-14 00:00:00,297.70001220703125,0.0,0.006490000057965517,32.5,1.25,5.900000095367432,322.8999938964844,3.6000001430511475
1302582027,2002-07-21,46.062222,-117.844444,2002-07-21 00:00:00,46.06666666666667,-117.84999996666667,2002-07-21 00:00:00,285.6000061035156,0.0,0.005760000087320805,43.70000076293945,1.5399999618530273,6.800000190734863,320.1000061035156,2.0
1302582023,2002-07-27,46.056111,-117.684167,2002-07-27 00:00:00,46.06666666666667,-117.68333330000002,2002-07-27 00:00:00,281.29998779296875,0.0,0.005169999785721302,58.5,1.0699999332427979,7.0,252.1999969482422,4.300000190734863
1302582020,2002-07-27,46.079444,-117.462778,2002-07-27 00:00:00,46.06666666666667,-117.47499996666667,2002-07-27 00:00:00,281.6000061035156,0.0,0.005200000014156103,59.5,1.1100000143051147,7.200000286102295,245.0,4.599999904632568
1302582019,2002-07-27,46.2947665,-117.9174697,2002-07-27 00:00:00,46.275000000000006,-117.93333330000002,2002-07-27 00:00:00,284.0,0.0,0.0064399996772408485,72.9000015258789,1.46999990940094,8.800000190734863,255.8000030517578,4.800000190734863
1302582016,2001-08-01,45.592028,-118.133389,2001-08-01 00:00:00,45.608333333333334,-118.14166663333334,2001-08-01 00:00:00,298.5,0.0,0.006139999721199274,30.0,1.1899999380111694,5.200000286102295,285.3999938964844,3.200000047683716
1302582015,2001-06-19,45.609333,-118.17,2001-06-19 00:00:00,45.608333333333334,-118.18333330000002,2001-06-19 00:00:00,291.79998779296875,0.0,0.005619999952614307,43.79999923706055,0.6599999666213989,4.300000190734863,323.3000183105469,2.200000047683716
1302582013,2001-07-30,45.941667,-118.001111,2001-07-30 00:00:00,45.94166666666667,-118.01666663333334,2001-07-30 00:00:00,287.5,2.6000001430511475,0.006769999861717224,39.79999923706055,0.3100000023841858,2.1000001430511475,135.6999969482422,2.1000001430511475
1302582011,2001-06-24,45.9425,-117.628889,2001-06-24 00:00:00,45.94166666666667,-117.64166663333334,2001-06-24 00:00:00,292.70001220703125,1.600000023841858,0.005330000072717667,30.0,0.9300000071525574,4.700000286102295,233.6999969482422,4.5
1302582010,1996-08-13,48.7359,-118.2304,1996-08-13 00:00:00,48.733333333333334,-118.22499996666667,1996-08-13 00:00:00,301.70001220703125,0.0,0.005659999791532755,55.79999923706055,1.75,7.400000095367432,291.3000183105469,2.6000001430511475
1302582006,1996-08-01,48.6485,-117.5301,1996-08-01 00:00:00,48.650000000000006,-117.51666663333334,1996-08-01 00:00:00,299.29998779296875,0.0,0.00494999997317791,57.70000076293945,1.46999990940094,7.599999904632568,316.70001220703125,2.9000000953674316
1302582000,2001-07-30,45.941667,-118.001111,2001-07-30 00:00:00,45.94166666666667,-118.01666663333334,2001-07-30 00:00:00,287.5,2.6000001430511475,0.006769999861717224,39.79999923706055,0.3100000023841858,2.1000001430511475,135.6999969482422,2.1000001430511475
1302581998,2001-06-20,45.844167,-117.790056,2001-06-20 00:00:00,45.858333333333334,-117.80833330000002,2001-06-20 00:00:00,295.79998779296875,0.0,0.005489999894052744,34.5,1.1299999952316284,5.099999904632568,324.3000183105469,1.899999976158142
1302581997,1996-06-06,48.6643,-118.2742,1996-06-06 00:00:00,48.650000000000006,-118.26666663333334,1996-06-06 00:00:00,296.20001220703125,0.0,0.006319999694824219,68.20000457763672,0.9899999499320984,6.300000190734863,300.20001220703125,2.9000000953674316
1302581995,2001-07-22,45.833056,-117.962778,2001-07-22 00:00:00,45.81666666666667,-117.97499996666667,2001-07-22 00:00:00,295.5,0.0,0.007149999961256981,41.20000076293945,0.8700000047683716,4.800000190734863,315.3000183105469,2.5
1302581994,2002-06-05,45.116111,-119.418611,2002-06-05 00:00:00,45.108333333333334,-119.43333330000002,2002-06-05 00:00:00,279.70001220703125,0.0,0.006679999642074108,89.5999984741211,0.5999999642372131,5.599999904632568,257.3000183105469,5.800000190734863
1302581992,1995-06-24,48.5761,-117.6815,1995-06-24 00:00:00,48.56666666666667,-117.68333330000002,1995-06-24 00:00:00,297.20001220703125,0.0,0.008449999615550041,45.70000076293945,0.9300000071525574,4.700000286102295,277.3000183105469,2.5
1302581990,2001-06-24,45.928611,-117.72,2001-06-24 00:00:00,45.94166666666667,-117.72499996666667,2001-06-24 00:00:00,292.5,1.8000000715255737,0.005179999861866236,30.399999618530273,0.8999999761581421,4.700000286102295,233.40000915527344,4.700000286102295
1302581988,1995-06-09,48.9792,-118.6903,1995-06-09 00:00:00,48.983333333333334,-118.68333330000002,1995-06-09 00:00:00,288.70001220703125,0.0,0.004780000075697899,38.400001525878906,0.6699999570846558,3.799999952316284,267.3999938964844,1.899999976158142
1302581987,2002-07-05,46.24,-117.585833,2002-07-05 00:00:00,46.233333333333334,-117.59999996666667,2002-07-05 00:00:00,276.70001220703125,0.0,0.005349999759346247,67.80000305175781,0.7400000095367432,5.200000286102295,295.1000061035156,2.5
1302581986,2001-07-18,45.680278,-118.103056,2001-07-18 00:00:00,45.69166666666667,-118.09999996666667,2001-07-18 00:00:00,290.20001220703125,0.0,0.005869999993592501,38.79999923706055,0.5899999737739563,3.9000000953674316,277.70001220703125,3.1000001430511475
1302581985,2001-06-08,46.222472,-117.759639,2001-06-08 00:00:00,46.233333333333334,-117.76666663333334,2001-06-08 00:00:00,294.6000061035156,0.4000000059604645,0.0077599999494850636,48.400001525878906,0.7400000095367432,4.400000095367432,282.70001220703125,2.299999952316284
1302581984,1996-08-11,48.576,-118.4445,1996-08-11 00:00:00,48.56666666666667,-118.43333330000002,1996-08-11 00:00:00,303.79998779296875,0.0,0.005619999952614307,39.400001525878906,2.25,9.600000381469727,295.0,3.6000001430511475
1302581983,1995-08-16,48.5323,-118.5534,1995-08-16 00:00:00,48.525000000000006,-118.55833330000002,1995-08-16 00:00:00,290.20001220703125,0.699999988079071,0.004540000110864639,29.899999618530273,0.7199999690055847,3.6000001430511475,229.0,3.299999952316284
1302581982,2001-07-05,45.331667,-118.716667,2001-07-05 00:00:00,45.31666666666667,-118.72499996666667,2001-07-05 00:00:00,297.3999938964844,1.399999976158142,0.008009999990463257,28.5,1.0699999332427979,5.099999904632568,247.60000610351562,4.0
1302581981,1996-06-25,48.8955,-117.6621,1996-06-25 00:00:00,48.900000000000006,-117.64166663333334,1996-06-25 00:00:00,291.0,0.4000000059604645,0.005510000046342611,92.20000457763672,0.6699999570846558,4.400000095367432,249.0,2.0
1302581980,2001-07-20,46.205278,-117.574167,2001-07-20 00:00:00,46.19166666666667,-117.55833330000002,2001-07-20 00:00:00,293.6000061035156,3.0,0.0070399995893239975,39.10000228881836,0.8299999833106995,4.300000190734863,277.3000183105469,2.1000001430511475
1302581979,2002-07-27,46.1175,-117.706667,2002-07-27 00:00:00,46.108333333333334,-117.72499996666667,2002-07-27 00:00:00,281.0,0.0,0.00535999983549118,61.20000076293945,0.9799999594688416,6.700000286102295,253.3000030517578,4.400000095367432
1302581977,1996-08-05,48.6342,-118.3792,1996-08-05 00:00:00,48.650000000000006,-118.39166663333334,1996-08-05 00:00:00,290.79998779296875,6.0,0.005499999970197678,93.0999984741211,0.6599999666213989,5.0,226.5,4.099999904632568
1302581973,1995-08-18,48.9245,-117.4853,1995-08-18 00:00:00,48.94166666666667,-117.47499996666667,1995-08-18 00:00:00,288.20001220703125,0.0,0.0048699998296797276,43.70000076293945,0.5299999713897705,3.4000000953674316,259.70001220703125,3.4000000953674316
1302581972,2002-07-27,46.024722,-117.652222,2002-07-27 00:00:00,46.025000000000006,-117.64166663333334,2002-07-27 00:00:00,281.6000061035156,0.0,0.005239999853074551,61.400001525878906,1.25,7.599999904632568,249.90000915527344,4.300000190734863
1302581969,2001-07-18,45.668333,-118.037778,2001-07-18 00:00:00,45.650000000000006,-118.05833330000002,2001-07-18 00:00:00,291.20001220703125,0.0,0.005429999902844429,33.60000228881836,0.6899999976158142,4.099999904632568,277.20001220703125,2.9000000953674316
1302581968,2001-06-14,45.441917,-118.228056,2001-06-14 00:00:00,45.44166666666667,-118.22499996666667,2001-06-14 00:00:00,290.6000061035156,0.0,0.005769999697804451,48.10000228881836,0.5899999737739563,4.099999904632568,271.3999938964844,4.599999904632568
1302581967,2002-07-19,46.263611,-117.731389,2002-07-19 00:00:00,46.275000000000006,-117.72499996666667,2002-07-19 00:00:00,287.29998779296875,0.0,0.007189999800175428,58.900001525878906,1.4399999380111694,8.699999809265137,312.8999938964844,4.400000095367432
1302581964,1999-08-04,45.4724,-110.9302,1999-08-04 00:00:00,45.483333333333334,-110.93333330000002,1999-08-04 00:00:00,294.5,1.7000000476837158,0.007419999688863754,28.399999618530273,0.949999988079071,5.300000190734863,201.90000915527344,3.1000001430511475
1302581962,2001-06-10,45.628694,-118.132861,2001-06-10 00:00:00,45.608333333333334,-118.14166663333334,2001-06-10 00:00:00,285.3999938964844,0.5,0.005229999776929617,48.0,0.3799999952316284,2.4000000953674316,152.3000030517578,2.9000000953674316
1302581961,2001-08-03,46.01325,-117.758417,2001-08-03 00:00:00,46.025000000000006,-117.76666663333334,2001-08-03 00:00:00,298.0,0.0,0.006189999636262655,24.0,1.4399999380111694,5.800000190734863,275.3999938964844,3.799999952316284
1302581959,1995-07-23,48.6051,-118.488,1995-07-23 00:00:00,48.608333333333334,-118.47499996666667,1995-07-23 00:00:00,295.20001220703125,0.0,0.007379999849945307,35.0,0.9300000071525574,5.0,318.8999938964844,2.700000047683716
1302581957,1996-08-07,48.8664,-117.5074,1996-08-07 00:00:00,48.858333333333334,-117.51666663333334,1996-08-07 00:00:00,294.79998779296875,0.0,0.005789999850094318,65.20000457763672,0.949999988079071,5.0,295.3999938964844,1.600000023841858
1302581955,1998-07-09,45.3392,-110.2376,1998-07-09 00:00:00,45.358333333333334,-110.22499996666667,1998-07-09 00:00:00,299.1000061035156,2.700000047683716,0.007400000002235174,87.0,1.25,5.0,281.5,2.0
1302581954,1996-08-03,48.5032,-118.4227,1996-08-03 00:00:00,48.483333333333334,-118.43333330000002,1996-08-03 00:00:00,289.5,0.4000000059604645,0.005690000019967556,93.70000457763672,0.5799999833106995,3.700000047683716,158.0,2.9000000953674316
1302581952,2001-07-20,46.136667,-117.425833,2001-07-20 00:00:00,46.150000000000006,-117.43333330000002,2001-07-20 00:00:00,293.5,5.300000190734863,0.00699999975040555,39.70000076293945,0.8199999928474426,4.400000095367432,281.3999938964844,2.4000000953674316
1302581951,2001-08-07,45.865778,-117.892444,2001-08-07 00:00:00,45.858333333333334,-117.89166663333334,2001-08-07 00:00:00,301.20001220703125,0.0,0.007890000008046627,29.5,1.5899999141693115,6.200000286102295,300.3999938964844,3.6000001430511475
1302581950,2007-07-06,45.5038,-111.0099,2007-07-06 00:00:00,45.483333333333334,-111.01666663333334,2007-07-06 00:00:00,303.1000061035156,0.6000000238418579,0.006859999615699053,21.80000114440918,2.0,8.600000381469727,313.8999938964844,2.799999952316284
1302581948,2001-08-07,45.865778,-117.892444,2001-08-07 00:00:00,45.858333333333334,-117.89166663333334,2001-08-07 00:00:00,301.20001220703125,0.0,0.007890000008046627,29.5,1.5899999141693115,6.200000286102295,300.3999938964844,3.6000001430511475
1302581946,2009-08-05,47.1573,-112.4366,2009-08-05 00:00:00,47.150000000000006,-112.43333330000002,2009-08-05 00:00:00,295.70001220703125,0.5,0.008949999697506428,27.899999618530273,0.6800000071525574,4.900000095367432,247.8000030517578,3.0
1302581945,1995-07-15,48.7216,-117.764,1995-07-15 00:00:00,48.733333333333334,-117.76666663333334,1995-07-15 00:00:00,295.29998779296875,1.100000023841858,0.0068699996918439865,36.29999923706055,0.8899999856948853,5.099999904632568,325.0,3.200000047683716
1302581942,2001-07-16,45.600556,-118.2425,2001-07-16 00:00:00,45.608333333333334,-118.22499996666667,2001-07-16 00:00:00,287.6000061035156,0.30000001192092896,0.006120000034570694,39.900001525878906,0.38999998569488525,3.299999952316284,254.60000610351562,3.6000001430511475
1302581941,2008-08-10,46.7708,-109.3161,2008-08-10 00:00:00,46.775000000000006,-109.30833330000002,2008-08-10 00:00:00,285.20001220703125,1.3000000715255737,0.005539999809116125,23.100000381469727,1.3299999237060547,7.700000286102295,271.20001220703125,4.300000190734863
1302581940,2002-07-09,46.1682,-110.3769,2002-07-09 00:00:00,46.150000000000006,-110.39166663333334,2002-07-09 00:00:00,275.5,0.0,0.00535999983549118,83.70000457763672,0.7299999594688416,6.400000095367432,318.8000183105469,4.900000095367432
1302581939,1999-07-24,45.1004,-115.3214,1999-07-24 00:00:00,45.108333333333334,-115.30833330000002,1999-07-24 00:00:00,294.79998779296875,3.9000000953674316,0.0054699997417628765,16.30000114440918,0.9799999594688416,6.5,238.1999969482422,4.0
1302581938,2008-08-05,45.4274,-110.2987,2008-08-05 00:00:00,45.44166666666667,-110.30833330000002,2008-08-05 00:00:00,273.70001220703125,0.0,0.003599999938160181,19.600000381469727,1.059999942779541,6.599999904632568,274.6000061035156,3.4000000953674316
1302581935,2002-07-10,45.9045,-110.9554,2002-07-10 00:00:00,45.900000000000006,-110.97499996666667,2002-07-10 00:00:00,277.70001220703125,0.5,0.007109999656677246,75.30000305175781,0.6899999976158142,5.5,322.0,2.6000001430511475
1302581934,1999-07-21,45.1294,-115.3621,1999-07-21 00:00:00,45.150000000000006,-115.34999996666667,1999-07-21 00:00:00,295.6000061035156,0.0,0.005080000031739473,21.600000381469727,1.1100000143051147,7.0,319.5,3.200000047683716
1302581932,1998-07-17,45.4868491,-111.1967693,1998-07-17 00:00:00,45.483333333333334,-111.18333330000002,1998-07-17 00:00:00,300.8999938964844,0.0,0.007910000160336494,60.29999923706055,1.5899999141693115,5.700000286102295,314.3000183105469,1.899999976158142
1302581930,1989-08-08,45.6540259,-109.3579352,1989-08-08 00:00:00,45.650000000000006,-109.34999996666667,1989-08-08 00:00:00,305.0,0.0,0.006670000031590462,20.200000762939453,2.0399999618530273,5.599999904632568,258.3000183105469,2.299999952316284
1302581928,2007-07-27,45.0173,-109.8693,2007-07-27 00:00:00,45.025000000000006,-109.84999996666667,2007-07-27 00:00:00,295.8999938964844,6.599999904632568,0.00853000022470951,37.10000228881836,0.8499999642372131,5.099999904632568,255.10000610351562,2.200000047683716
1302581926,2008-08-12,45.2050058,-109.1434792,2008-08-12 00:00:00,45.19166666666667,-109.14166663333334,2008-08-12 00:00:00,282.79998779296875,0.0,0.004639999940991402,18.30000114440918,1.7799999713897705,8.199999809265137,273.3000183105469,3.200000047683716
1302581925,2008-08-23,45.0614,-109.9634,2008-08-23 00:00:00,45.06666666666667,-109.97499996666667,2008-08-23 00:00:00,275.20001220703125,2.4000000953674316,0.003599999938160181,17.899999618530273,1.1200000047683716,6.400000095367432,246.8000030517578,3.5
1302581924,2007-07-06,45.4479,-110.9622,2007-07-06 00:00:00,45.44166666666667,-110.97499996666667,2007-07-06 00:00:00,301.79998779296875,0.6000000238418579,0.006819999776780605,22.399999618530273,1.8499999046325684,8.5,313.5,3.0
1302581923,1996-08-05,45.2061,-109.7208,1996-08-05 00:00:00,45.19166666666667,-109.72499996666667,1996-08-05 00:00:00,287.6000061035156,1.399999976158142,0.0031799999997019768,61.70000076293945,0.75,6.099999904632568,235.8000030517578,5.700000286102295
1302581922,2002-07-30,44.158,-111.0617,2002-07-30 00:00:00,44.150000000000006,-111.05833330000002,2002-07-30 00:00:00,280.70001220703125,0.0,0.006199999712407589,65.5,1.5699999332427979,9.40000057220459,312.3999938964844,4.599999904632568
1302581920,2008-08-16,46.7939,-109.5089,2008-08-16 00:00:00,46.775000000000006,-109.51666663333334,2008-08-16 00:00:00,277.29998779296875,1.5,0.00484999967738986,24.600000381469727,1.1699999570846558,6.5,268.1000061035156,3.200000047683716
1302581919,1995-07-14,48.4314,-117.6383,1995-07-14 00:00:00,48.44166666666667,-117.64166663333334,1995-07-14 00:00:00,298.6000061035156,0.0,0.007259999867528677,31.0,1.1200000047683716,5.099999904632568,324.70001220703125,1.8000000715255737
1302581918,1988-08-03,45.2523,-110.5038,1988-08-03 00:00:00,45.233333333333334,-110.51666663333334,1988-08-03 00:00:00,274.3999938964844,0.0,0.004689999856054783,19.80000114440918,0.9699999690055847,3.799999952316284,211.40000915527344,2.299999952316284
1302581917,1999-07-18,44.9043,-111.3859,1999-07-18 00:00:00,44.900000000000006,-111.39166663333334,1999-07-18 00:00:00,291.79998779296875,0.6000000238418579,0.005829999689012766,28.899999618530273,0.7899999618530273,6.300000190734863,295.1000061035156,4.400000095367432
1302581916,1999-06-30,44.8829,-116.7283,1999-06-30 00:00:00,44.900000000000006,-116.72499996666667,1999-06-30 00:00:00,294.20001220703125,0.0,0.006219999864697456,36.29999923706055,0.9300000071525574,5.800000190734863,224.6999969482422,3.4000000953674316
1302581914,1990-07-22,45.1614,-109.5137,1990-07-22 00:00:00,45.150000000000006,-109.51666663333334,1990-07-22 00:00:00,286.8999938964844,0.6000000238418579,0.004339999984949827,100.0,0.5299999713897705,4.099999904632568,298.6000061035156,1.399999976158142
1302581912,2008-08-13,46.2202,-110.4135,2008-08-13 00:00:00,46.233333333333334,-110.43333330000002,2008-08-13 00:00:00,281.1000061035156,0.0,0.004579999949783087,22.899999618530273,1.1399999856948853,6.700000286102295,229.1999969482422,4.0
1302581911,2008-08-03,45.4419,-110.3598,2008-08-03 00:00:00,45.44166666666667,-110.34999996666667,2008-08-03 00:00:00,276.3999938964844,0.0,0.004739999771118164,19.5,1.0299999713897705,6.200000286102295,267.3999938964844,3.200000047683716
1302581910,2007-07-27,45.0173,-109.8693,2007-07-27 00:00:00,45.025000000000006,-109.84999996666667,2007-07-27 00:00:00,295.8999938964844,6.599999904632568,0.00853000022470951,37.10000228881836,0.8499999642372131,5.099999904632568,255.10000610351562,2.200000047683716
1302581909,2000-08-22,44.9844,-116.0758,2000-08-22 00:00:00,44.983333333333334,-116.05833330000002,2000-08-22 00:00:00,273.1000061035156,0.0,0.003829999826848507,15.0,1.5899999141693115,5.700000286102295,285.3000183105469,3.200000047683716
1302581908,1991-07-10,45.487,-110.5189,1991-07-10 00:00:00,45.483333333333334,-110.51666663333334,1991-07-10 00:00:00,282.5,1.5,0.006339999847114086,67.0,1.2799999713897705,7.5,286.3000183105469,3.6000001430511475
1302581907,1998-07-08,45.3559,-110.2104,1998-07-08 00:00:00,45.358333333333334,-110.22499996666667,1998-07-08 00:00:00,298.20001220703125,3.200000047683716,0.0072200000286102295,70.0,1.1999999284744263,5.099999904632568,301.0,1.8000000715255737
1302581906,2008-08-19,45.157,-108.4525,2008-08-19 00:00:00,45.150000000000006,-108.43333330000002,2008-08-19 00:00:00,286.79998779296875,0.0,0.004780000075697899,15.300000190734863,2.1599998474121094,8.800000190734863,267.3000183105469,3.4000000953674316
1302581905,1990-08-04,45.5161,-110.4778,1990-08-04 00:00:00,45.525000000000006,-110.47499996666667,1990-08-04 00:00:00,294.20001220703125,0.0,0.005630000028759241,70.80000305175781,0.9799999594688416,5.300000190734863,276.8999938964844,1.899999976158142
1302581904,2007-08-03,45.5176,-111.1119,2007-08-03 00:00:00,45.525000000000006,-111.09999996666667,2007-08-03 00:00:00,300.20001220703125,0.800000011920929,0.005260000005364418,20.399999618530273,1.809999942779541,6.900000095367432,226.60000610351562,2.5
1302581903,2007-07-31,45.2444,-110.4936,2007-07-31 00:00:00,45.233333333333334,-110.47499996666667,2007-07-31 00:00:00,298.6000061035156,0.4000000059604645,0.005699999630451202,17.100000381469727,1.5899999141693115,8.100000381469727,285.1000061035156,3.6000001430511475
1302581902,2000-08-22,44.9844,-116.0554,2000-08-22 00:00:00,44.983333333333334,-116.05833330000002,2000-08-22 00:00:00,273.1000061035156,0.0,0.003829999826848507,15.0,1.5899999141693115,5.700000286102295,285.3000183105469,3.200000047683716
